https://esra.fbkultur.uni-hamburg.de/explore/view?entity_id=787,centroid,spread,skewness,kurtosis,loudness,sharpness,roughness,flux
27,606.2476614091,1206.8288019184,4.9732010726377,33.705809983883,67.974766479953,0.13484500364404,0.017925246319621,12.333425025296
28,587.23921060635,1100.2750536998,4.9480759386961,33.857072804221,67.957938851125,0.12933702851511,0.019275680900016,6.8094147076848
29,567.12008724984,1124.6951777278,4.7127023728482,31.949353389295,67.879236221915,0.11267141666391,0.013527808855445,7.0575701875861
30,735.35832904065,1213.1918102776,4.3015184939642,26.59249470065,67.896610050966,0.11705894368611,0.012657726208309,14.709056428136
31,452.95830068418,854.83718050203,6.6153458910932,62.841502225766,68.012833668845,0.12282115151625,0.028938357522995,10.454593798711
32,420.70761266093,867.62530011403,5.86162510087,49.970703738093,67.921043587718,0.10949005304927,0.021766724847877,6.5353330811173
33,562.36194553,1005.499187749,4.7799604062229,34.139798106963,67.920629720115,0.11085732718321,0.016568331887321,11.435315925822
34,781.39814841332,1409.2844321468,3.7707388609312,19.671749793245,67.993324654646,0.13774304830399,0.014960964852325,18.793729027981
35,628.44180681208,1011.1417944367,5.5131125313416,45.673277830288,68.152602846487,0.15573272836678,0.03009966205047,19.90824299514
36,487.59160396545,817.96687688949,7.0659914620781,72.684982149056,68.114403957931,0.15060122289978,0.040605136175764,9.9521790334903
37,750.47186450535,1110.0447475891,4.7156021558353,35.736666687583,68.117084493422,0.15065310800145,0.020956099695423,11.257229902475
38,461.1029336281,794.67115574188,6.6023438935257,63.117864518152,68.121738215889,0.13547410400328,0.038744285027461,9.2319772414096
39,559.28732051283,963.70652241071,5.0566648361737,39.258118278826,67.954879844503,0.11425142498021,0.018868443126138,13.538091319093
40,514.08640211336,723.2487241478,7.0064895786715,74.287953905884,68.127981210079,0.12932891951158,0.041888118736399,8.3860082178687
41,448.32538188907,776.27661991349,6.8456534973166,68.74028147009,67.906742217503,0.10024040167956,0.020619193768171,10.343808430188
42,430.40467892048,879.17003636139,5.6166106155515,46.704828952185,67.935443061346,0.10234725500899,0.023268497776752,12.427506714309
43,545.1365686294,912.4453587738,5.0677870092375,40.442425457716,67.929229443104,0.10421137232097,0.019508599004761,9.472755027412
44,479.66304884996,819.29365216632,5.6626253860317,49.89429837673,67.895994212869,0.098053703010027,0.021644792478309,7.0338813082704
45,779.95308321617,989.00729358439,4.0084471560577,29.932262892428,67.760001860359,0.089151860564055,0.010166133260317,5.2570803993454
46,550.75267798716,938.050059869,5.2872723070633,42.919822600339,67.759935470163,0.083188609232146,0.012613035740216,12.008910348482
47,479.62442308707,744.07526000173,6.348632207366,63.883849804272,67.861473945491,0.095212322272204,0.021541056912466,11.709842369282
48,780.3775608869,888.51773707626,4.1441595701604,33.93473428518,67.889332382305,0.092140849836537,0.012648200175615,8.9562702240711
49,446.42657433317,725.94918955054,5.4713129829962,50.611828700326,67.821227570491,0.079927907635045,0.019923363683533,8.6737987576869
50,697.09830099168,921.49250698901,3.4428793175313,23.473342233672,67.825017909754,0.085682580681469,0.01287231693262,10.35925200186
51,576.95993173828,790.71740526806,5.3147514874138,43.694282436725,67.894399869635,0.088772165812244,0.020726591378315,23.200203934866
52,1197.7597380122,1985.8532264976,3.0946559888593,12.087611537651,68.131267266135,0.21132476755659,0.022521976864402,22.940309919593
53,1772.0337178468,2745.6428212177,2.1045112639684,6.1599841929338,68.097748381825,0.27068788477454,0.01656253169571,13.854971902001
54,1780.1866321954,2626.0284761075,2.1816891211459,6.7154487090686,68.141481681848,0.25419907113874,0.016706411285947,11.13968958864
55,1698.6308493628,2519.5262532061,2.3223643799998,7.6446809158384,68.061117103111,0.2193695125944,0.013336353346151,8.3620331522831
56,1477.432675326,2307.4795489501,2.5977221610724,9.1621703096192,68.029284659412,0.20114586472034,0.011296881788616,8.6193805924217
57,1050.3034855265,1874.6797438401,3.2816378171464,14.43375707939,67.93940650517,0.16094528298267,0.011757627970711,13.82379283684
58,1079.8500118112,1547.8103247954,3.9421845494408,20.822613512187,68.08404378812,0.18137526277679,0.017805991335187,17.513524014202
59,1147.628997061,1516.1196020935,4.107999865036,21.911550619947,68.122748232325,0.18019164291996,0.018147725688126,10.29310125514
60,1396.8776186689,1843.0998948004,2.8804163253861,11.847492746513,67.963713695415,0.15524702454316,0.010895256416369,8.0435546192719
61,1307.4686699221,1957.1400927599,2.8053773046286,10.985788811172,67.946004938467,0.14330031462842,0.0099642453678742,7.8448744970407
62,1075.0646803626,1466.5902173381,3.6198871518804,18.575035640583,67.938382709123,0.12497508350121,0.011007960606469,8.337107965249
63,1440.7452966722,1546.9731554063,3.0582475354606,15.517780420196,67.844411373207,0.1233540005855,0.0076732993643982,11.032507786369
64,1380.6980019702,1223.8466976539,3.6791348616064,23.418034148097,67.911790392518,0.13635831015769,0.01340625010113,11.206118671303
65,1262.3064244695,1474.4270449242,2.8595059560991,13.445735928279,67.928540574302,0.12222565454772,0.010173828168582,7.3851152212617
66,1156.4660971979,1395.1776551002,3.76348280932,19.268067181767,67.801537902113,0.11545182720674,0.0087719286208139,6.7643310058078
67,1198.5298998971,1343.8220775398,3.2662640617932,17.503706063605,67.758535574314,0.10403835911121,0.0081127870780427,7.9066112412379
68,1265.8478122934,1550.1954263489,2.8540775624744,13.286582256593,67.775039473025,0.1007482282829,0.0061784477911008,8.6090914383015
69,1213.7230961309,1231.2371722093,3.3544383076567,18.09119747867,67.786119141996,0.10058013929722,0.0088259619505166,21.184447550718
70,794.52852836658,960.39700743496,5.4072569424287,40.259701158471,67.934048834433,0.11816124432822,0.028141474201034,16.70937766444
71,830.01084675353,834.29984263668,5.965323347313,57.737892036601,67.961905627834,0.11725243035889,0.022516028102322,17.667736118586
72,671.94558248071,809.98427096045,5.5393341604058,57.919415143023,68.027340510251,0.1235384640773,0.033256872376367,9.6657377350761
73,690.30649487174,931.47821756607,5.1048449792932,42.915335378546,67.914591278184,0.10592248046458,0.018470209121232,10.947498580468
74,531.49652773102,927.07519187953,5.1774199181059,41.90728298385,67.96612166213,0.1080818231246,0.023008979506881,14.488392959103
75,843.99391029086,823.44295411905,5.2777530118152,46.978616180008,68.011212848559,0.11809107836589,0.024444279985528,16.139157911166
76,568.65662282094,700.03398196111,6.5777088281753,73.557743505495,67.99257400156,0.10884171821012,0.035239001502379,11.518971033967
77,544.54486766313,773.78479108269,5.729177973092,53.833651110584,67.923758974361,0.096819229300173,0.026308723690045,12.201691414162
78,363.82160798946,636.95496896215,7.201678577838,86.590850778577,67.875870720377,0.090104790832856,0.036306845108726,7.6636603898732
79,465.59639509686,746.95308196975,5.4395544562603,49.06034674069,67.765122377765,0.079434615853185,0.024728121946595,4.3266344361709
80,382.79356199974,694.57905260155,5.7715131462771,57.79277772571,67.70866940702,0.068317291749939,0.017556857351923,6.618118509033
81,527.64645921962,667.87209430632,5.2387519434477,54.662528728424,67.683246441727,0.068240118671747,0.013798019040486,6.8183323133002
82,556.47842851079,744.30888148711,4.8107427494686,42.397088241751,67.667805307753,0.065296857914381,0.011435331135286,6.814557501848
83,670.00178875672,718.75003210907,4.8906744925109,46.975302134995,67.685671813151,0.06576713372643,0.011668781638638,9.0711758206703
84,787.34802526068,763.27399783087,3.6542965945751,31.793128325327,67.67684242894,0.068984560217962,0.011245360398396,6.2274965248864
85,553.14196487977,704.16734072033,4.9095813048883,41.967988316215,67.601568303683,0.060464779285934,0.010831242306735,9.9760439205445
86,438.56614013132,628.34088484674,5.1627035162687,47.14266678153,67.678623356334,0.065450206363628,0.016261368703072,12.259459804662
87,544.32780494299,890.20163531748,5.7975721671311,50.00069271827,67.816347457687,0.090348917027575,0.015680560182066,21.632882881251
88,1964.7833651413,2896.6769946275,1.7226045969151,4.5762443807625,68.020989593091,0.24298933442197,0.014818675445013,24.783633756294
89,1160.5134601425,1999.7345985346,3.3549735731441,13.767751485157,68.183292253664,0.24641348872005,0.026817132782976,13.208890319101
90,1291.4404694682,2341.0760272828,2.769812580991,10.107859194041,68.095337377398,0.22477877444804,0.016999093312691,8.6784581228768
91,1236.6299625385,1849.9460204218,3.4256429583311,14.799264467952,68.041446133915,0.19905075243333,0.018456391867608,7.2568776333944
92,1236.7364291421,1883.4119567565,3.1573142302218,13.173337175656,67.947354471492,0.15808149667225,0.010553139784177,10.999742177921
93,805.56000231844,1545.6265012193,4.1296679508047,21.681756649155,68.032326597819,0.15666631300834,0.017895130621519,15.067096314695
94,833.40713707629,1345.8530430453,4.6544888033115,28.650132362316,68.078780750364,0.1626438323933,0.018980077430672,9.1980423256329
95,844.69932646173,1482.5736558425,3.8701289485928,19.900332739529,68.01433058175,0.15209800355635,0.016091994240532,11.800947917776
96,612.59469993044,1313.3058476772,4.6082111348468,26.93146021621,68.049040199364,0.14756751471099,0.023400205018002,7.2132405041309
97,729.17477687363,1462.9865653006,3.8302388794047,19.354550050774,67.846337893329,0.11788133307311,0.012002573827379,6.4401609561826
98,546.1126357896,1102.6636798825,5.2199609970888,35.634827112485,67.880195596578,0.11084738238531,0.018111026429076,8.9798511074542
99,636.26389600712,1127.6056736802,4.7449139182618,31.41205822362,67.890350396855,0.11319186849183,0.013918143762151,7.5590374983848
100,598.57940309318,1048.2928261892,4.6714223786738,32.391747100785,67.867605023461,0.10458916636269,0.014314122814881,6.9281079369614
101,515.63079655694,971.61676589856,5.1793911291641,39.536197766718,67.809563682321,0.095510984518968,0.013560379139322,9.208858718734
102,553.22394638488,879.74779108634,4.4855772165518,34.420860263225,67.881584833761,0.099277854085046,0.019646423447818,7.9028504113402
103,418.5615387437,763.94414385384,5.8688342206295,52.598950388968,67.807280277683,0.08212693397367,0.017529240218585,5.6188622829404
104,464.19974219474,785.35419279667,5.7039103732178,50.749547691388,67.691444244997,0.075836345903587,0.012996988838435,9.2629133389236
105,484.13128999591,967.23844243221,5.7983271374477,45.401570751246,67.816805296575,0.10524303145793,0.017460764941303,26.571634995324
106,517.40806120377,876.55030020233,6.8319499530691,64.067562190983,68.18337158245,0.15896059910532,0.047715687735875,14.888319377216
107,624.70073820998,994.05158876356,5.7550496317765,49.744346683612,68.030589589607,0.12692236562312,0.023901706396807,6.0973397377507
108,737.32375686871,1135.2089840701,4.9733447176899,36.607778564873,67.907112521426,0.11631630551575,0.014763541730493,9.3348340606272
109,464.10133757871,837.31933763696,6.7929753951012,65.191078494097,67.932332810905,0.11599291348077,0.022929115987001,11.23440225668
110,431.64658109501,805.84646016328,6.4162486863116,62.299988552603,67.916968618129,0.10752719640699,0.024773293045094,12.339919151809
111,531.18479400116,817.17674383766,6.9164093300984,69.362746657183,67.98764291561,0.11593997148114,0.027182613033995,10.824095025441
112,458.16600611078,756.28532325397,7.6240197059919,81.023630843529,67.948169577365,0.10784267729317,0.025180421680951,8.9635066426617
113,414.39566254709,798.43296231944,6.8454891224096,67.354574269428,67.864101519901,0.10210403012423,0.019749727895054,10.628591796711
114,393.17017281072,743.6083491596,7.0811826289032,74.202223279968,67.860296046362,0.10095685826617,0.025049635510272,13.159917731426
115,455.24916052005,755.87500803199,6.2679431126644,63.00143138861,67.905876227737,0.097406968068452,0.025415713424522,7.1609954824102
116,533.60708298831,854.84430478476,4.9766116572001,44.358317692576,67.740896254337,0.079588798049697,0.013245352894235,5.2656442600685
117,411.82013849385,827.92287364538,5.7220891985903,49.357658859643,67.663028101466,0.075824505192291,0.011853436611512,5.7528120098936
118,488.42506437087,805.88966615764,5.7436673426073,51.574186307196,67.653452597767,0.071132832438436,0.013348568832075,9.3732616417288
119,649.51311922903,806.27221162373,5.1912401067434,44.422573044392,67.706389936383,0.070432565266101,0.011513348344239,7.1424419935241
120,388.15984852673,653.64451141475,5.8399451846159,64.626598356649,67.616211775321,0.066871321006169,0.01436261302275,6.1278479298721
121,456.24125595681,752.34557818828,4.9494441491658,42.982712330656,67.602288305424,0.061793126462211,0.011052290835341,5.9248475453867
122,760.70375897252,973.26652920293,3.3011792687428,23.167926968794,67.626511456992,0.064474402432872,0.0067007066537998,14.656220783974
123,774.43061086048,1630.1976429345,4.0966737554993,20.583125622907,67.905497121783,0.14831269687191,0.016056807002254,26.939482649216
124,1748.7395499263,2812.0564633036,2.0660840672877,6.012227523521,68.092106968668,0.2537655031004,0.015221113509103,17.999953003689
125,1446.7664381887,2434.8502699388,2.5460421945073,8.6153277541433,68.06927527974,0.23324803615827,0.015594296077293,10.137763539723
126,1188.5147043022,2258.1199985694,2.9753678283512,11.236626580187,68.043344791878,0.2043995244132,0.015515891531429,11.65825064087
127,1166.3646479473,1810.4997270265,3.8167861222322,17.585661838385,67.915279398107,0.17382050084541,0.014425515747845,7.4509770073138
128,870.5318428159,1583.1062773457,3.9987868201736,21.487715623425,67.916109571817,0.14584610912632,0.010825454973778,10.482358766972
129,842.35941114815,1649.8303738948,4.0199959123135,20.236791910874,67.948486457555,0.15427039951077,0.013017163783589,8.2974687202882
130,1041.5916927432,1904.8192108994,3.1757840254721,13.284644272206,67.914176009456,0.14592817661391,0.0092034532290329,7.1519859627764
131,879.88040134413,1610.3124989979,3.6301515898146,17.573635399978,67.883335860364,0.13221745157077,0.0093090246552417,11.784178307191
132,423.26005133364,995.93008056909,6.26924228115,50.599387388948,67.90088818492,0.12105148495279,0.021691426638529,7.1199735232528
133,711.11589652788,1328.405188029,4.4868221083341,26.656424094965,67.891998083208,0.11864285615256,0.010741422755696,9.3965368686254
134,566.60818372107,993.20221550641,5.8448245373476,47.153234105973,67.952779013988,0.11739438514333,0.018238402400064,12.855899994033
135,551.35184990982,1011.1598095704,5.9100740207067,46.856381454035,67.950162169497,0.12235630022859,0.017790698284871,10.066475754393
136,537.21856569416,826.84067367115,6.244751094536,56.865067392353,67.959305448405,0.11386429587888,0.023261404674005,9.335853596204
137,642.30578852419,913.52420552604,5.5259698776389,45.134630176494,67.972552676818,0.1167019909511,0.020094181454856,8.0323159786825
138,693.57883821727,1032.4081415776,4.2430552349157,28.863486915228,67.936603025304,0.11224047488099,0.016054910271585,9.5314011730336
139,766.01861607258,964.98300005201,4.3271538541485,32.90860197701,67.980149561777,0.11528994245141,0.016739508833924,8.7301319316825
140,705.49015795038,896.13146260358,4.4739077589669,35.865441881689,67.936143337261,0.10667137035945,0.018035557121433,10.475000423534
141,765.97615981017,944.58814608226,5.0281373807446,43.640993419861,68.005131117978,0.12132431687959,0.021510686799143,16.535653115893
142,694.70722574553,779.08150673079,6.3485636080146,70.828015081357,68.088987708153,0.13157562941571,0.032478032183253,14.655521732669
143,545.30546772621,725.4001021339,6.2066900866512,68.628109927532,68.083199015146,0.1248900137031,0.040409914855702,8.1649220120104
144,826.69549788589,790.08625475477,6.7877546829478,79.853916736322,67.858517842004,0.10443970001964,0.018987818981021,8.6116605574934
145,491.37343682761,703.72152100047,6.4003600571357,70.935179957574,67.98906519478,0.10405667955079,0.027490352438443,10.66688247175
146,607.76695938604,939.30985483973,4.9609617272653,38.385179056465,67.894071760493,0.099639707254586,0.014926640031799,10.704669544511
147,510.9485608614,738.36456671907,6.1671671527348,63.033776630326,67.984869889527,0.10479792239141,0.02582985022735,14.032130276525
148,581.66615125754,663.72507370074,5.7963116697906,66.592366827817,67.97261149821,0.099981761691541,0.027860311928779,21.293237069838
149,393.19310312726,565.24314234529,7.5140800171408,96.680519681898,68.036403393671,0.10943594358469,0.047572662635508,10.179239569283
150,526.2889221853,665.35723785903,6.4068369634403,68.699845181588,67.932311633361,0.098394591487126,0.025246191329166,5.8870915681491
151,490.21663699657,556.98700784898,6.7007094005154,81.397659884302,67.874197865151,0.088108374279264,0.029204358831739,10.170501588153
152,561.31051182442,537.83048799482,6.8091439432236,86.759620908519,67.890578568961,0.091253309439591,0.025857799569239,5.7520410170268
153,524.09825813301,547.35429920847,7.5790572740933,101.58563215554,67.813350546681,0.085119971945947,0.023773267509774,6.6021536460352
154,600.78005986819,717.07881060187,5.5396755686133,54.616710123403,67.80420359907,0.080274407849692,0.015837060972875,8.222673188236
155,626.73991429363,792.37347507426,4.2792316007977,36.569353814421,67.802711510144,0.078223164839074,0.014441297690628,6.9172074853763
156,488.65850077341,663.05668284293,5.9617646447098,68.63871945496,67.664656003574,0.067166912549782,0.012760717400085,6.2241420895901
157,529.81341169896,594.4803777027,4.9779402250663,56.502011095283,67.64180563057,0.060436216537691,0.014352319944758,8.6388533858751
158,653.11079726338,773.45769262854,3.7655542037492,30.864847080786,67.711438733771,0.070762981764073,0.012447984500779,15.897179134731
159,1492.3637107599,2305.8496024595,2.4750122401746,8.3205085814372,67.954826135226,0.17640667029237,0.010120031220298,17.83959287458
160,1574.0745566432,2737.8182594421,2.1128033223424,6.1715019742909,67.954013466208,0.20628893984804,0.010775627028077,15.124270827667
161,1465.6682178176,2494.8436273308,2.387526395034,7.7242458553104,68.072227835544,0.22340816269777,0.014893903681888,17.202078746766
162,953.14781734229,1937.1393019836,3.4328908841114,14.480587964018,68.064557803501,0.20399882962979,0.020424098584771,12.396495654937
163,974.75304224622,1600.5303426129,4.1474992414709,21.782077302659,68.062731746615,0.17505486338649,0.016724378445062,9.7172865296414
164,822.93124889492,1448.4519696517,4.4509635130018,25.223197022176,67.976959328334,0.15413777723316,0.016130566454098,12.600615838267
165,1082.4858635575,1881.77242741,3.2205659204508,13.327401534254,68.08251892134,0.17396440200234,0.015980673151521,12.04010461177
166,811.22012198996,1429.5168244592,4.245674991644,23.269063638546,68.039247533638,0.15543495707383,0.018299984154089,10.197880802523
167,616.6227663997,1270.8481396563,4.8729222361611,30.699695793192,67.984270070313,0.13872678806899,0.01939289293764,12.9449864583
168,644.46526964351,1226.2331734701,4.669042372067,28.767418216239,68.098299442187,0.15237269207372,0.024571407414057,8.4224936831676
169,652.92209035233,1073.0469054249,4.8490364313455,34.627276526297,67.903483647115,0.11666233046377,0.015397825767015,5.0024856470744
170,600.80131964387,983.67213844176,5.3931130235193,42.446541199583,67.883967864559,0.11389041832898,0.016109005918105,7.345477323128
171,594.57160644987,1047.2241863841,4.7337402686074,33.76256666892,67.873735398217,0.11308587635015,0.014722728667927,6.6695379014223
172,508.3759491057,905.04357049792,5.2303221583941,42.002789170704,67.810952760856,0.09341297878668,0.013008335885099,6.9963456012749
173,563.53034368634,853.15627235749,5.4889962466334,47.324903677934,67.839633614036,0.091934879514718,0.012495861031893,6.5231574575242
174,742.55487934746,1066.5083465301,3.8805578050243,25.545043339934,67.773987180344,0.085983778549879,0.0084912692749693,7.3655163994666
175,594.28550841176,896.66441584822,4.1294754016558,29.590349074244,67.819781130517,0.090548828256347,0.012090867883055,10.553457240335
176,515.69534462648,813.51008216747,5.2394934248658,45.168983624008,67.841207783686,0.086407796936655,0.014432465926639,19.56185333936
177,700.82502968972,1171.9123168599,4.9622578881607,32.693656479283,68.088960118643,0.15233443575298,0.02438245625133,15.751660496311
178,652.0828796745,1046.574180441,5.8444925150113,46.883144662632,68.038690179475,0.13354745787147,0.023358147264449,9.1545473818927
179,631.87827306044,1072.310109851,5.1921413620707,39.525062734032,67.956020870466,0.12323904812555,0.019889368733629,8.3267531020434
180,598.13677803312,1045.5243602083,5.7064369988685,47.059383898586,67.896221691211,0.11862198719692,0.016138657245233,11.969687051794
181,360.6279496208,744.01956124936,7.6296926849023,83.313879771135,67.934901752817,0.11086591028171,0.031970265457015,12.412429443373
182,853.31891297451,1123.4205981975,4.6896823267025,32.667931867073,67.945797550984,0.12588022048433,0.014622945485202,12.932528773818
183,477.03355980354,723.52008374969,7.6895650147002,82.772210325235,67.946538727421,0.11010410954393,0.032077146899119,13.888201077533
184,534.7893711371,761.97809393572,6.4711172507674,66.23712209965,67.99205768939,0.11353735214362,0.028455507241882,17.959610055142
185,285.3364957079,582.19185263506,8.839943154176,118.19583522976,67.967288245695,0.10766126412372,0.04368117811902,9.9787241214208
186,387.5877914173,796.51236845862,6.5349442995601,62.295584196821,67.923098573272,0.10779025363913,0.029651014057919,7.5328764199415
187,408.26832207442,723.1676020867,6.6399338590704,69.305178051343,67.885785426885,0.090491207857649,0.024081268324884,7.7356276581722
188,525.27757699629,747.15274194235,5.3187191585796,49.636304071434,67.874224847233,0.089351599327162,0.017847595561325,7.9168746079455
189,436.62641863747,670.12020205516,6.4862360722933,69.173496416812,67.802859505183,0.078411442095013,0.019133004277225,8.5034594607866
190,425.8546773987,749.5008110661,5.9832465466807,55.428067219784,67.782411577756,0.082695648986059,0.018165236424755,7.6211662982676
191,492.88351833615,781.43863731583,5.383402394525,47.998131058755,67.828980789296,0.085312640857119,0.015725313440613,6.8987714886238
192,483.79666856119,712.29260227942,5.343784369148,51.421170751434,67.764838012888,0.074866167303039,0.014240184899204,9.2012926519049
193,587.81922452363,724.65635200653,4.2675298137349,35.477142559876,67.839549039191,0.081477002087537,0.018054351201866,10.928634678876
194,535.63788092016,1112.2997783539,5.743311363975,42.825757194942,67.907948410436,0.11393094867444,0.016554212908462,21.625416566749
195,2190.9068833505,3047.8925896428,1.4973063800984,3.8012079755121,68.076531416257,0.24977061888987,0.012843477173543,16.253778983052
196,1783.9815612307,2863.1116112402,1.9273560575192,5.4305927138981,67.969024843092,0.22681600173697,0.012409212706029,10.853549588814
197,1609.7165823533,2706.9674624155,2.2158426539981,6.9336202662318,68.002538441334,0.21624878719808,0.011483053037713,8.1207419528057
198,1743.6851134262,2713.1649194341,2.056890452467,6.0476488783599,67.970236455695,0.19645578671266,0.010258645212975,7.2041246123433
199,1118.3870727776,1897.6282826021,3.4489680907682,15.372859177897,67.872981466939,0.15232278489753,0.0090829978443422,13.438306290453
200,1077.5772209403,1894.0380879452,3.2164247295353,13.232178128512,67.993455881853,0.17801616862383,0.016490304934306,15.271217098432
201,1552.6438729334,2088.3433589211,2.5731013177415,8.9453069832806,67.978538993987,0.1731649154176,0.011716396700578,9.7757046341813
202,1309.6102844467,1870.0809447927,3.1371422179733,13.532105249801,67.956479128177,0.15426813520469,0.0098813218223445,9.9847727708471
203,1219.6929395752,1760.9949359294,3.0391109640896,13.376915117725,67.992517915321,0.1503839345297,0.011181054699349,8.5272794397571
204,1488.2470263211,1769.8933082906,2.828198821228,12.210122434735,67.83410310555,0.13109889654876,0.0073955588190242,7.5178959831138
205,1036.3588520458,1354.1983649003,3.9788855333516,22.025170051413,67.88154209434,0.12059356532682,0.010304510374738,9.6326031894449
206,993.6556776032,1249.4175542001,4.6364270757828,29.108859049734,67.834421607286,0.12261665812232,0.011306291131376,10.687517002233
207,1077.9477245768,1239.7741786499,4.4492520284117,28.636664211642,67.921286968648,0.12703220727559,0.011726677127961,9.8041592615806
208,1071.2852713898,1276.290862196,4.2000955246394,26.524447906311,67.954115134899,0.12314983982229,0.011231013069132,8.9245635075033
209,1139.053739842,1252.4122598517,3.5570802291047,20.941666571504,67.851663911831,0.11474340483584,0.011366697908375,6.9462423228641
210,1095.8053846734,1391.9963899873,3.6872076117997,19.828902157223,67.84996027128,0.11142584905918,0.0089010324435395,6.2518874844208
211,1045.6752275707,1193.9951886933,3.6967333076531,23.756376914855,67.785011074234,0.09464527095122,0.0084221754023333,14.274931667856
212,911.24550575987,866.97807894722,4.471198015056,35.392458078844,67.987538067749,0.11886964599769,0.019101281254337,14.967395384234
213,814.36247570023,989.72236681259,5.4225085557561,46.728909914446,67.974814082316,0.11937223782159,0.017991186724727,14.630430245422
214,518.46643520254,744.27070714298,7.0941231351892,81.641082505492,67.981612265499,0.11213307354458,0.026606953711237,9.1143594497782
215,873.22685943735,992.50959764155,5.3080680623417,45.165163622492,67.959263494797,0.11301275206302,0.015781326678662,13.344864966685
216,517.91334228899,773.58861798057,6.2833895501746,68.826363222116,68.006043052534,0.11418496271759,0.032109489633264,13.087724044179
217,543.3116633678,830.25678336485,5.7980258532684,59.558575899565,68.026625803675,0.115146621143,0.024272606955254,9.1201883631563
218,660.49956862769,816.81264615845,6.8444082145319,71.904287214892,67.994089214161,0.11935548380269,0.027417758383518,12.80324476629
219,608.2779196199,841.45644974198,5.7480275182054,55.745093919298,68.050051071957,0.11463019677135,0.025792473238216,15.381681846252
220,496.69298735331,869.96405302126,5.4637086394038,50.765676424612,68.02984324401,0.11927559345391,0.025862428038656,13.888258914463
221,474.68701681103,875.65284539381,5.8422315167542,53.587085512913,68.045566474776,0.12452571801283,0.030101360776546,12.884286559592
222,556.42321997972,753.06000428683,4.8678268729286,43.309704782096,67.939513737396,0.097888100625017,0.025686644725946,6.4342049806285
